ID,FARE
17222,61.055864144705708
17223,58.271376592133322
17224,72.330315230177732
17225,592.43095169096091
17226,44.185499877970706
17227,559.11236871044844
17228,167.52261945558467
17229,47.578692920829084
17230,67.108086818118991
17231,42.374519178227708
17232,456.84005952796116
17233,217.42300393991928
17234,79.417274368880214
17235,436.76203395500579
17236,32.098046728649315
17237,60.78272454758612
17238,933.56625555000551
17239,268.39950170748182
17240,294.55099458189864
17241,32.098046728649315
17242,147.29202122201531
17243,321.25205795440945
17244,302.56627440620895
17245,88.345393510961102
17246,612.44068064516762
17247,52.855308258197738
17248,55.838038287023394
17249,46.813464059932926
17250,212.1279973089654
17251,953.66042903240611
17252,254.95800490565298
17253,114.74948055479835
17254,304.74961266253405
17255,638.55273604487195
17256,42.23801014879534
17257,181.77263535802769
17258,84.85982418580187
17259,654.71267377267975
17260,202.1036258939933
17261,676.74677893023386
17262,371.57209006008037
17263,599.24944227674587
17264,47.507813621488943
17265,495.6793268742411
17266,72.401137117025058
17267,43.019667162649561
17268,77.679279737368489
17269,82.913322940052055
17270,48.451072778033549
17271,450.02432171886937
17272,65.540060263800029
17273,61.150465851281581
17274,705.53573617546249
17275,468.41495342394199
17276,37.475807814607997
17277,62.429850741810355
17278,649.92719116157252
17279,69.550165450558325
17280,34.937868882453103
17281,54.13491019877641
17282,253.24029774010131
17283,176.27995147168093
17284,44.860686587755296
17285,361.82983926946298
17286,414.76000711016269
17287,62.723986015418291
17288,36.144862270192817
17289,60.950867285005963
17290,501.1773401329333
17291,83.158577982068863
17292,44.965228324565388
17293,61.055864144705708
17294,495.63063144081042
17295,43.019667162649561
17296,67.246240253253234
17297,37.228872345448117
17298,471.96281025029322
17299,1074.3221915680649
17300,39.116639782092292
17301,37.954273036447098
17302,37.923416727897276
17303,271.31663694255667
17304,209.47933035307724
17305,490.06070109919045
17306,47.017052075312513
17307,193.4252141103089
17308,953.04494048786182
17309,265.1324441480271
17310,48.789135943412667
17311,559.13425294180138
17312,41.326315594341224
17313,167.52261945558467
17314,65.048912898184568
17315,63.615926858044496
17316,48.945580658220962
17317,44.860686587755296
17318,874.02853586455899
17319,34.937868882453103
17320,55.607418714767256
17321,71.146997764970678
17322,585.6456366352138
17323,72.055348079249072
17324,973.93719203813748
17325,49.230252105500597
17326,606.20089408925446
17327,161.90029406143526
17328,49.666635472942225
17329,491.0372435418256
17330,53.107736755572979
17331,65.240127971347448
17332,48.610465759534861
17333,54.167076982976184
17334,47.404469346597672
17335,47.578692920829084
17336,45.03962714604917
17337,82.890163600771615
17338,38.348758542538675
17339,85.050520119146995
17340,404.09214812643665
17341,77.680311772518678
17342,36.975295146970367
17343,1054.0959030332044
17344,38.358793543628295
17345,186.37662444099379
17346,692.92495019540661
17347,825.87298622537071
17348,43.99716039498103
17349,64.904672694140274
17350,59.336069016009233
17351,49.722895545691905
17352,474.2328437787076
17353,65.540060263800029
17354,47.989417224046178
17355,55.596127217104687
17356,48.207448509662996
17357,57.580822681698386
17358,83.200317722818028
17359,84.845444031554862
17360,37.228872345448117
17361,43.727193269170087
17362,57.339941158884798
17363,77.201605285356408
17364,43.546218372233056
17365,576.51921283643026
17366,392.91278110620988
17367,278.17767237524311
17368,457.99508793385286
17369,445.1368732335518
17370,510.53834572652477
17371,84.813469668696541
17372,1046.8821116522367
17373,62.855122322703892
17374,54.459467436020589
17375,43.727193269170087
17376,50.248832859661903
17377,32.410048891459198
17378,589.44623724616088
17379,318.21871065454206
17380,208.73940578411171
17381,1021.5783620508076
17382,84.813469668696541
17383,65.071807198325573
17384,39.413459999726328
17385,63.133319084849198
17386,67.998349522331083
17387,152.15637237766404
17388,558.30922537232027
17389,814.97010774963587
17390,720.34237963230146
17391,372.17523638981464
17392,607.50727178861791
17393,585.15601494505495
17394,64.442155141191648
17395,60.138993753974908
17396,623.592357173658
17397,42.418993263914139
17398,331.67524675018956
17399,521.25624987399021
17400,54.347642159070936
17401,82.913322940052055
17402,49.633949996452358
17403,67.042056704607816
17404,268.79824886756325
17405,87.818378924458756
17406,360.04186894575491
17407,79.189025539517445
17408,57.25452447521635
17409,461.11364463096027
17410,61.413108178817161
17411,304.12736732315
17412,47.237002363966539
17413,35.879402492788742
17414,74.861704397305587
17415,48.775592797006404
17416,39.160614891097609
17417,519.12887839940765
17418,74.880159748939931
17419,43.727193269170087
17420,41.36354007799283
17421,40.520244584995545
17422,59.336069016009233
17423,36.975295146970367
17424,326.43586987368445
17425,67.042056704607816
17426,61.413108178817161
17427,44.371770736091761
17428,86.830654260989846
17429,39.543598009166303
17430,36.975295146970367
17431,167.52261945558467
17432,383.11107704697508
17433,932.33598999999992
17434,52.213721057177189
17435,46.488872716116383
17436,85.144984423743523
17437,211.83330919744247
17438,488.18076053586975
17439,1131.3730741782726
17440,54.541312359082404
17441,711.89184263659172
17442,34.243324500003943
17443,357.87124928589157
17444,60.343248837432967
17445,36.975295146970367
17446,53.763156253513159
17447,287.74721495196292
17448,538.07060047924642
17449,65.093032178329807
17450,46.583809001500583
17451,48.578409243774253
17452,42.654539955417448
17453,51.454991510896477
17454,60.558869962381479
17455,552.1854525481383
17456,351.63265987102812
17457,43.727193269170087
17458,426.52353116096867
17459,625.20982025175022
17460,72.512109716454518
17461,515.97401075867742
17462,45.228765407015871
17463,91.210700499665975
17464,60.864547008411741
17465,58.945754752557136
17466,643.11328339512443
17467,137.97913374342744
17468,331.88194950440555
17469,35.879402492788742
17470,521.27020493087252
17471,45.902738585545656
17472,198.86484104046241
17473,513.0825431396579
17474,1082.1607504456329
17475,44.387146294013291
17476,653.97523664749406
17477,53.994477577709858
17478,810.0803286414565
17479,84.198931018280661
17480,81.841777655927288
17481,554.77079647296318
17482,205.11732161708787
17483,64.592564026679042
17484,456.84005952796116
17485,39.88575774806894
17486,477.83713693579921
17487,264.85440464572446
17488,323.10248488253626
17489,82.890163600771615
17490,267.93236158023785
17491,173.0237282719616
17492,51.182454840004944
17493,36.144862270192817
17494,649.54596789032689
17495,814.67571839936056
17496,433.36387529467112
17497,68.432632722939076
17498,46.619881744185363
17499,63.784358673225618
17500,701.77945708507355
17501,653.65520640809393
17502,56.264387930356364
17503,37.09246750204035
17504,626.04478891982944
17505,246.1764252365071
17506,39.073579193288282
17507,1035.1466449569384
17508,67.042056704607816
17509,400.75979241705085
17510,513.02244570371045
17511,196.63182528539571
17512,61.990711521007043
17513,48.651802887510449
17514,912.23718646182965
17515,245.03283030176627
17516,64.573218671806302
17517,226.22749321866223
17518,79.991575259598307
17519,363.70706953010483
17520,239.46759574130402
17521,1027.1274660776282
17522,453.30877240150687
17523,182.07709614917363
17524,86.653221815435785
17525,477.65973986938042
17526,495.63063144081042
17527,430.04388265860626
17528,507.12012645130307
17529,377.35900986174568
17530,286.66685380664956
17531,42.184161431424862
17532,62.76313185617245
17533,651.34659278341405
17534,34.235555575405733
17535,36.975295146970367
17536,335.67421405650623
17537,76.00732007436315
17538,67.042056704607816
17539,614.38686146041925
17540,76.2700806176165
17541,692.04561168817975
17542,49.534209546238671
17543,515.44165356461303
17544,47.776086695592426
17545,112.84166808660446
17546,72.36243472184799
17547,51.246406714949536
17548,43.748096898835215
17549,86.159729044561047
17550,467.27433423374134
17551,69.034595212354915
17552,59.336069016009233
17553,61.413108178817161
17554,50.586926076381658
17555,37.954273036447098
17556,87.969916083962417
17557,596.14227892049291
17558,416.19217038324496
17559,66.271612467598416
17560,633.91291647028822
17561,62.71247233148857
17562,45.978927075312512
17563,229.02040665071132
17564,43.21998497658263
17565,45.258614108502435
17566,166.14187691451508
17567,36.975295146970367
17568,84.85982418580187
17569,168.02566120568528
17570,45.532283113450049
17571,40.786923395294636
17572,402.69368996915
17573,67.185726358146567
17574,58.966387868891069
17575,453.6269106960068
17576,188.12122260396001
17577,46.619881744185363
17578,61.47557406624712
17579,411.69870591649999
17580,519.0139966063349
17581,58.948735805726344
17582,55.858941916688522
17583,512.12822778055283
17584,891.42392057467964
17585,39.151209163050865
17586,83.158577982068863
17587,190.21425811409981
17588,271.70373244475712
17589,751.09818170380868
17590,257.79205761483945
17591,68.97256210836845
17592,591.56674954012146
17593,30.272540044702783
17594,586.07339859222782
17595,84.813469668696541
17596,263.50815662607977
17597,64.510964319020843
17598,504.46252433754779
17599,76.382452736897619
17600,57.248753726909669
17601,165.14911235855655
17602,120.53040286593827
17603,440.32628768187442
17604,48.721643780512103
17605,56.693543758769223
17606,44.355573480449642
17607,618.31472072997224
17608,83.158577982068863
17609,73.563830022174955
17610,108.76124816308391
17611,405.68907539115202
17612,45.473822406016687
17613,309.502309632231
17614,67.937478507362485
17615,51.605564845450047
17616,63.133319084849198
17617,46.717636154700109
17618,43.727193269170087
17619,76.405760436013338
17620,42.982110084881334
17621,42.277831208994023
17622,41.53131366507926
17623,46.392540992005173
17624,50.13479088290417
17625,298.57086803273012
17626,36.252139235212979
17627,462.53812760777146
17628,444.25139065113171
17629,631.0885801655611
17630,679.96766756602278
17631,704.07465530638001
17632,39.413459999726328
17633,426.00084386156288
17634,48.765307494471458
17635,48.207448509662996
17636,40.00763112102711
17637,76.405760436013338
17638,48.578409243774253
17639,298.07132080495523
17640,52.580793979435178
17641,486.44578266253865
17642,430.04388265860626
17643,39.53063235479631
17644,56.936367145993998
17645,40.779835204517283
17646,171.1420932826469
17647,57.900415858022072
17648,44.860686587755296
17649,38.43448211024959
17650,59.730571229545625
17651,986.08257294782129
17652,553.93030193477375
17653,63.492295508499048
17654,146.22632626487189
17655,74.939228248541525
17656,82.626016832099907
17657,91.599912582637813
17658,1032.394912736449
17659,71.024324250175027
17660,84.85982418580187
17661,43.040570792314696
17662,64.264470518213372
17663,509.26775872379255
17664,203.94694427972993
17665,202.00801075469252
17666,679.02809037726479
17667,35.60295419390188
17668,44.965228324565388
17669,440.86208197937924
17670,45.388098838305758
17671,403.33113758104338
17672,723.76997713599121
17673,844.31183016551586
17674,413.27253023166725
17675,46.255203117086502
17676,69.74330954663472
17677,507.44553299007612
17678,41.208481288400357
17679,1067.4912204596874
17680,55.965744697090599
17681,54.382975256404492
17682,530.79771720720692
17683,38.348758542538675
17684,64.184643007133346
17685,32.410048891459198
17686,200.01410102586019
17687,346.12314902804718
17688,46.521504963161199
17689,826.21531327838818
17690,47.356653180532739
17691,161.46302691072
17692,462.85462702982721
17693,65.641034025571869
17694,38.436901450509339
17695,444.82529443831999
17696,548.48527979586834
17697,160.14022629492877
17698,923.7532673570953
17699,88.604299633194017
17700,206.07024464591274
17701,468.41855290897638
17702,65.641034025571869
17703,270.69687776297991
17704,59.612571633478623
17705,577.26102799162732
17706,372.02293057774813
17707,63.492295508499048
17708,39.413459999726328
17709,392.64610265027687
17710,77.943942026789131
17711,287.71395122827096
17712,53.087371410003833
17713,846.55965144724564
17714,300.27342501310574
17715,419.23750183962363
17716,583.28437156418272
17717,577.95965274255161
17718,282.73375206055925
17719,45.507800355206328
17720,516.68309298148108
17721,37.09246750204035
17722,179.20138338051515
17723,321.62172978474916
17724,556.04829067179946
17725,57.204625349121727
17726,84.85982418580187
17727,43.231147654665904
17728,66.947625751889845
17729,585.11849001958888
17730,235.34491098301601
17731,169.31446772183563
17732,38.818692524535884
17733,61.783606896862544
17734,430.87611234711812
17735,37.954273036447098
17736,343.84268878150351
17737,84.960734434104964
17738,260.37252928340558
17739,54.314495221476967
17740,610.64218746261099
17741,36.144862270192817
17742,521.25624987399021
17743,725.77199011725168
17744,185.3632569673324
17745,251.74182978515461
17746,381.98039465352497
17747,43.276930834724418
17748,53.12026608248938
17749,43.897438867285032
17750,43.762800498893448
17751,560.10464248827884
17752,157.12491094455214
17753,45.802479367932428
17754,490.76766186660086
17755,79.077509232338798
17756,462.32149298784259
17757,178.77348073617898
17758,373.03194574126354
17759,62.76313185617245
17760,209.47933035307724
17761,37.995079989558391
17762,76.382452736897619
17763,49.004978593957482
17764,175.95172648841037
17765,97.066625801028607
17766,36.144862270192817
17767,501.11779549740731
17768,573.38140276458853
17769,84.85982418580187
17770,157.08903563126893
17771,644.95213887646435
17772,37.954273036447098
17773,820.99124566068565
17774,48.640922941965542
17775,481.7510763634611
17776,86.830654260989846
17777,45.258614108502435
17778,87.045038207985471
17779,59.710289022585016
17780,67.251253161102454
17781,81.1341099369143
17782,1145.5096977296798
17783,42.982110084881334
17784,46.813464059932926
17785,913.27193140132965
17786,193.71402137211959
17787,555.54297157115059
17788,1083.0277506718321
17789,66.271612467598416
17790,432.12544551472058
17791,496.16366369887498
17792,53.441939236101049
17793,72.524588711725826
17794,505.61894073550258
17795,575.89496785714277
17796,680.73179873975266
17797,842.84878133714176
17798,245.43025998702205
17799,52.09603515348077
17800,68.911143617654147
17801,418.23336127054955
17802,79.614022880777441
17803,542.27765822646188
17804,214.59385988040444
17805,588.61688161172174
17806,34.18860334916365
17807,187.21496466234524
17808,456.84005952796116
17809,53.567112786970824
17810,546.48286916434222
17811,559.11236871044844
17812,396.87839208809174
17813,48.128976183830467
17814,234.78175832636234
17815,330.40029836238972
17816,385.35545149137664
17817,35.315428152622005
17818,39.768585392998951
17819,181.3952073524037
17820,65.641034025571869
17821,279.36061290624639
17822,52.855308258197738
17823,347.54214484663925
17824,47.166997676396193
17825,36.975295146970367
17826,64.785132191237068
17827,130.94995687666753
17828,184.89409327189315
17829,62.088776260104815
17830,362.06361283614535
17831,84.85982418580187
17832,446.2858873504141
17833,431.88580651458352
17834,1004.0973405067158
17835,188.87856660621762
17836,48.557670810305822
17837,338.54928107036403
17838,524.1584084576715
17839,52.38612316512566
17840,61.055864144705708
17841,725.40990344182524
17842,927.10361997257701
17843,37.923416727897276
17844,65.071807198325573
17845,50.310019521918591
17846,65.240127971347448
17847,41.33798069207085
17848,677.69316086474839
17849,834.08318648747263
17850,84.683074888147416
17851,65.563659025223217
17852,220.93490500939379
17853,50.231373315323751
17854,51.756493283887252
17855,58.42930008608564
17856,505.61894073550258
17857,633.8693402633462
17858,533.81199317210553
17859,637.41899369193084
17860,820.99124566068565
17861,67.042056704607816
17862,46.807925688766034
17863,658.64147680890528
17864,63.449895033999894
17865,462.53812760777146
17866,54.293515865404473
17867,808.18671381024194
17868,402.28146962494134
17869,857.70314329966664
17870,54.382975256404492
17871,119.87479015232157
17872,44.78208575872145
17873,521.92557565299489
17874,454.23796850399305
17875,40.548177197779452
17876,571.66791143994044
17877,75.284052430158482
17878,462.53812760777146
17879,210.76695380382952
17880,497.76198483212454
17881,265.90451706402507
17882,166.17903396596105
17883,466.39849540545504
17884,372.50424108324034
17885,39.413459999726328
17886,507.12012645130307
17887,65.174976497037534
17888,76.382452736897619
17889,733.60757227981526
17890,61.413108178817161
17891,53.277514689224709
17892,320.38620095979229
17893,503.38664070875365
17894,36.975295146970367
17895,342.40138577932089
17896,83.158577982068863
17897,53.05564546713665
17898,44.620988149144033
17899,234.90449215665959
17900,555.85281307679088
17901,74.690137603406271
17902,933.59581453772864
17903,48.765307494471458
17904,41.767663914528598
17905,783.06055470317142
17906,371.31880159410719
17907,687.97562645093296
17908,88.59279724358899
17909,899.26742915180114
17910,41.235216268572756
17911,58.276652241475766
17912,419.16242178320897
17913,136.36350088144428
17914,69.95528065677577
17915,490.65963257575748
17916,635.90555577531723
17917,1181.2665756878805
17918,43.513699720184739
17919,65.889247208941953
17920,653.84729111051729
17921,375.94593997783767
17922,718.62832959183675
17923,53.345524907539001
17924,52.9757614968402
17925,51.895804721653747
17926,584.21612025889442
17927,73.563830022174955
17928,81.697409348396718
17929,377.22393962299896
17930,652.49128339512436
17931,62.286813231527404
17932,64.671524820398815
17933,76.382452736897619
17934,65.093032178329807
17935,154.79884515507845
17936,81.841777655927288
17937,163.13938091677753
17938,53.367625860616577
17939,325.97500742779704
17940,58.534780328715577
17941,49.204683782296243
17942,238.35989094817279
17943,53.743194563646583
17944,73.55722960679077
17945,430.92490398323662
17946,460.87238417562094
17947,474.03024833797662
17948,50.58281187140377
17949,1116.8492851643518
17950,48.975596185421324
17951,467.1238955298324
17952,45.443925791910416
17953,77.050465957488854
17954,250.76863592121853
17955,64.184643007133346
17956,63.492295508499048
17957,43.748096898835215
17958,195.4496506267044
17959,665.60867983514618
17960,36.975295146970367
17961,84.85982418580187
17962,412.99577386872926
17963,303.91797051418035
17964,74.387223816190811
17965,777.51958427800128
17966,252.05621183349314
17967,133.73409685565284
17968,664.04476349206345
17969,353.84120295233816
17970,939.60670989867378
17971,52.49417244111811
17972,85.15030389223304
17973,245.44012659062187
17974,38.869623736657644
17975,44.13180779780744
17976,36.975295146970367
17977,627.2300284313726
17978,59.612571633478623
17979,574.3174139576862
17980,51.048572220692634
17981,67.766408568132391
17982,338.54928107036403
17983,357.72796014449204
17984,58.969111921029636
17985,37.09246750204035
17986,83.158577982068863
17987,80.622696335709776
17988,414.62657163216107
17989,317.92688198331638
17990,211.16264813882859
17991,53.367625860616577
17992,61.990711521007043
17993,65.674673134867874
17994,578.09561243481653
17995,73.612957498802388
17996,879.26607017828451
17997,234.4805265800785
17998,170.69698576572594
17999,918.07637476932507
18000,65.641034025571869
18001,55.59397651257369
18002,85.43674462672827
18003,85.260487843815824
18004,83.158577982068863
18005,46.255203117086502
18006,50.235894064266283
18007,64.293485031395065
18008,62.576463364326663
18009,336.32970776392494
18010,63.907504386092015
18011,188.37823693248919
18012,73.902836016321885
18013,443.92345582094475
18014,646.91064711499689
18015,569.63901740325878
18016,129.9550594894059
18017,42.438251904005803
18018,53.79566853960138
18019,42.079187214869833
18020,221.42302383521459
18021,316.66393007389536
18022,947.58036333895564
18023,60.694649507762435
18024,196.65750993243981
18025,498.83481443579933
18026,404.63635659300689
18027,50.235894064266283
18028,52.967356311552365
18029,58.45319743589689
18030,61.990711521007043
18031,1153.5900911796537
18032,41.22777235627818
18033,398.03301896373262
18034,42.982110084881334
18035,842.84878133714176
18036,61.340688250719197
18037,54.109963875394534
18038,45.072517899721859
18039,154.44128885328547
18040,77.82097706450665
18041,834.86853432712201
18042,61.413108178817161
18043,195.70057174136122
18044,70.772076710257153
18045,41.34494471134817
18046,38.843955681454787
18047,42.810292736590817
18048,242.05894818396905
18049,30.272540044702783
18050,82.441336472214246
18051,59.335723187374739
18052,308.83913545963964
18053,83.030247118132706
18054,66.315812573059546
18055,50.399929583775773
18056,76.732981408465633
18057,36.756826980583554
18058,85.215048993080998
18059,86.830654260989846
18060,68.97256210836845
18061,54.402262983629555
18062,690.92602992687409
18063,70.516711380420134
18064,58.649245558080892
18065,557.24029827912261
18066,72.401137117025058
18067,37.954273036447098
18068,534.59438712889221
18069,652.55488339512442
18070,51.929308763450095
18071,214.07655756344329
18072,907.34420336675032
18073,398.03301896373262
18074,382.69384985953309
18075,85.808635538810165
18076,79.926023954960243
18077,63.3400895237016
18078,34.243324500003943
18079,40.022710390057604
18080,461.11364463096027
18081,71.91946693901771
18082,267.93236158023785
18083,41.073119532079446
18084,282.3359457197256
18085,552.54475323366
18086,54.973455467186589
18087,659.7177482248045
18088,48.072160605789314
18089,62.429850741810355
18090,62.71247233148857
18091,70.944600928965954
18092,42.259033400509892
18093,39.413459999726328
18094,688.30683028515227
18095,155.03897637083486
18096,39.573715230993926
18097,57.248753726909669
18098,331.30763277726692
18099,51.020169150193595
18100,620.31433182297519
18101,496.55006778426724
18102,34.243324500003943
18103,648.00303296873108
18104,86.453337559053807
18105,454.64366618528459
18106,779.05025474807178
18107,830.26739075373393
18108,467.27433423374134
18109,170.14327427468857
18110,286.62573759639025
18111,56.208999021134652
18112,73.563830022174955
18113,59.336069016009233
18114,53.367625860616577
18115,275.44647320036404
18116,33.876601186353767
18117,232.40517242627374
18118,41.235216268572756
18119,43.591450105907072
18120,461.54104808791561
18121,55.302314021018745
18122,38.386726156412195
18123,157.21758232087276
18124,50.942953517563538
18125,40.807244482077138
18126,1013.0710971988796
18127,76.00732007436315
18128,49.534209546238671
18129,664.42158481648767
18130,58.157957270327039
18131,420.22580328419724
18132,445.83178375986756
18133,524.81489148832031
18134,42.637520721002659
18135,505.14730756554837
18136,64.692462023756747
18137,268.39950170748182
18138,174.31386676951723
18139,34.243324500003943
18140,66.868619455577544
18141,356.75745280813157
18142,524.39482290598721
18143,52.001080940001678
18144,257.39142115301405
18145,325.16071372964791
18146,36.144862270192817
18147,50.393996065900033
18148,39.449532420349286
18149,79.077509232338798
18150,65.101104640142495
18151,242.70783507458458
18152,86.830654260989846
18153,259.11222203444538
18154,61.320206849633607
18155,63.492295508499048
18156,60.098757576035972
18157,53.356252330406996
18158,179.99285455940418
18159,83.158577982068863
18160,844.90511792717098
18161,746.11963937575877
18162,286.97515814344843
18163,59.984744260503682
18164,50.569719292470083
18165,44.70519668435044
18166,51.895804721653747
18167,53.567112786970824
18168,787.27086078924219
18169,61.443013543052373
18170,1095.9623777834297
18171,45.58804326125486
18172,294.55099458189864
18173,574.33763700748091
18174,585.2896143065135
18175,35.60295419390188
18176,1067.9846111488187
18177,39.925117860887894
18178,49.434177288399766
18179,1051.1542288809851
18180,781.13992161172155
18181,279.10760657235539
18182,432.12544551472058
18183,294.88622278512946
18184,93.793734368695524
18185,64.602954785552285
18186,44.675131489059147
18187,108.57871739690363
18188,45.000412789894106
18189,82.128360184947311
18190,388.2790186584599
18191,357.04076825722478
18192,185.04380742426164
18193,501.54604480614819
18194,505.4623244931305
18195,181.72709424365101
18196,209.47933035307724
18197,30.272540044702783
18198,55.035371149894424
18199,425.46269596508398
18200,60.186784021456141
18201,57.661058668293762
18202,517.54154110960144
18203,51.965167412101017
18204,59.336069016009233
18205,40.798159859878481
18206,38.43448211024959
18207,35.879402492788742
18208,44.78208575872145
18209,1041.9872359734868
18210,426.59572433657786
18211,322.01836559879945
18212,684.87592992687405
18213,486.99152673630851
18214,76.468478589521808
18215,67.042056704607816
18216,49.004978593957482
18217,907.10963253968259
18218,263.50815662607977
18219,538.69480650946525
18220,596.15324323850496
18221,45.424415407203227
18222,55.789075794051485
18223,623.592357173658
18224,56.953546497161696
18225,504.81202485062767
18226,161.81449009359147
18227,62.71247233148857
18228,89.590720194300019
18229,261.80579182312044
18230,62.576463364326663
18231,43.642518064817928
18232,407.93938015437368
18233,61.722211753698978
18234,57.32450723127296
18235,853.85362843137261
18236,617.70830065359473
18237,61.413108178817161
18238,1113.326965871772
18239,53.763156253513159
18240,178.77348073617898
18241,214.38286818019682
18242,85.050520119146995
18243,65.542908202928928
18244,45.388098838305758
18245,43.748096898835215
18246,915.44292147581052
18247,39.413459999726328
18248,67.042056704607816
18249,38.43448211024959
18250,83.696667681326133
18251,48.293000203230953
18252,42.222960979886935
18253,277.03757133921937
18254,144.55714540236542
18255,714.66157018879835
18256,39.413459999726328
18257,426.59572433657786
18258,47.818223749850709
18259,37.824954129551557
18260,70.944600928965954
18261,48.233709696443334
18262,635.42617268533593
18263,672.77923516956889
18264,855.72175435227859
18265,444.22197171886938
18266,119.25669776423186
18267,451.4740631476522
18268,501.43198184082001
18269,391.42650492288527
18270,35.77212552776858
18271,411.72619828500603
18272,84.85982418580187
18273,34.10843476488229
18274,92.148936081077835
18275,715.73120938974819
18276,329.96865013405488
18277,86.830654260989846
18278,83.158577982068863
18279,62.85019252016798
18280,53.843871089002789
18281,75.504264995305718
18282,86.830654260989846
18283,63.856949031319743
18284,476.56147514689849
18285,49.548517846128945
18286,338.54928107036403
18287,403.33113758104338
18288,41.522923121602105
18289,521.06237072646195
18290,53.346722230951443
18291,51.912853093833675
18292,440.61115935145938
18293,646.56422114227314
18294,63.749994936456972
18295,441.53929369407069
18296,36.975295146970367
18297,76.919929837357557
18298,249.53561442946247
18299,515.27539548553875
18300,1054.9919621563006
18301,976.41352537147088
18302,63.492295508499048
18303,311.75521219154797
18304,43.748096898835215
18305,312.62768301796046
18306,342.97135864897649
18307,188.37823693248919
18308,467.27433423374134
18309,694.41012171009936
18310,615.71329678624295
18311,37.954273036447098
18312,647.50570373048993
18313,737.38258026934341
18314,206.32521411030888
18315,39.413459999726328
18316,46.944942161369042
18317,398.56209065715132
18318,47.670458730857028
18319,307.42567045027101
18320,1029.107396103896
18321,496.15094956805297
18322,183.08649987789437
18323,96.090084418949516
18324,48.013256008380189
18325,67.937478507362485
18326,235.06184552730065
18327,45.646664787534498
18328,354.25466787317521
18329,49.633949996452358
18330,444.79070716814675
18331,59.336069016009233
18332,58.966387868891069
18333,70.949891744040286
18334,46.891779382358507
18335,316.85234457609022
18336,881.14640555875974
18337,55.793518960270589
18338,268.39950170748182
18339,1035.6951634705165
18340,530.95667059157188
18341,212.2869324446545
18342,37.824954129551557
18343,64.692462023756747
18344,468.16842099452214
18345,44.035882689513514
18346,474.2328437787076
18347,41.673898007313632
18348,43.81233386129604
18349,40.807244482077138
18350,570.08483724616076
18351,59.958330518676782
18352,84.960734434104964
18353,733.37089553296482
18354,157.21758232087276
18355,46.916842822968853
18356,55.354877426025794
18357,44.290185215625996
18358,246.97773122306063
18359,111.97529604206002
18360,230.77332929774769
18361,42.418993263914139
18362,43.748096898835215
18363,1047.4711750942683
18364,62.855122322703892
18365,77.034750466059336
18366,42.812036482402391
18367,90.002122629522006
18368,59.882550927346927
18369,38.182209888722795
18370,48.762458752308341
18371,405.02905037743074
18372,456.84005952796116
18373,305.53185464324685
18374,73.945949556316634
18375,868.51719336473923
18376,483.09953616820894
18377,547.44054439169508
18378,48.704823945207671
18379,65.240127971347448
18380,62.76313185617245
18381,72.102021435752263
18382,268.33752882544644
18383,73.561638286704365
18384,453.30877240150687
18385,62.582333890854706
18386,397.77682572721096
18387,162.34289191839599
18388,605.82140146041934
18389,87.818378924458756
18390,61.340688250719197
18391,1089.2813467787114
18392,76.772572485394647
18393,433.4372773084213
18394,84.614569143785062
18395,251.74182978515461
18396,42.546935311033664
18397,43.748096898835215
18398,332.60074536908371
18399,1027.1274660776282
18400,270.0696044990392
18401,51.066578305431221
18402,520.39643837361416
18403,60.909112962737595
18404,273.88781192510589
18405,190.88471539200523
18406,43.265441424523011
18407,43.81233386129604
18408,36.312124778937047
18409,83.272025082581962
18410,50.523474835579691
18411,37.528379118490562
18412,38.43448211024959
18413,43.748096898835215
18414,370.80331062175674
18415,382.81251964365003
18416,76.772572485394647
18417,67.042056704607816
18418,65.889247208941953
18419,257.75288034239668
18420,154.1913493033631
18421,111.10113847151615
18422,567.76682782360263
18423,1019.7437686529158
18424,60.616713964901294
18425,37.09246750204035
18426,656.62798442697112
18427,77.679279737368489
18428,603.989242600235
18429,83.366173793394935
18430,79.373684216111982
18431,401.3800013105668
18432,915.8040345893329
18433,138.62992090726578
18434,64.442155141191648
18435,545.06595733982704
18436,80.631549410640304
18437,82.890163600771615
18438,48.207448509662996
18439,53.552664730945573
18440,885.36845292317014
18441,78.253580628086596
18442,286.5482742426567
18443,56.0140919519215
18444,54.314495221476967
18445,230.03340472878216
18446,178.87206483833893
18447,43.81233386129604
18448,93.157350055741375
18449,433.67372109789102
18450,363.02218070185114
18451,397.64379297723355
18452,1009.5063175324676
18453,69.422755146072177
18454,291.88001882459423
18455,73.383408143119311
18456,474.03024833797662
18457,36.975295146970367
18458,42.632171204027451
18459,49.768592753252136
18460,65.495294855683511
18461,142.9484278501603
18462,45.605326728430981
18463,201.33065660272669
18464,43.727193269170087
18465,62.76313185617245
18466,280.25096301532307
18467,267.17001460508516
18468,594.62320299414637
18469,40.647862716505948
18470,742.58370291592985
18471,30.272540044702783
18472,62.469649182366538
18473,313.54224860993395
18474,42.133806586810408
18475,254.20299033982664
18476,78.006425076758731
18477,63.749994936456972
18478,34.942691410197767
18479,552.1854525481383
18480,325.16071372964791
18481,340.02313184610432
18482,173.09309599464365
18483,36.252139235212979
18484,64.510964319020843
18485,474.68751533754914
18486,62.582333890854706
18487,46.619881744185363
18488,1104.9516262377476
18489,854.21803623188407
18490,312.08687710475851
18491,41.87494087954876
